Classification,Food Name,Moisture (water),Protein,"Fat, total",Ash,Total dietary fibre,"Available carbohydrate, without sugar alcohols",Total sugars,Starch,Sodium (Na),Potassium (K),Calcium (Ca),Phosphorus (P),Magnesium (Mg),Iron (Fe),Zinc (Zn),Cholesterol,Thiamin (B1),Riboflavin (B2),Niacin (B3),Vitamin C
12201,"Bread, from white flour, sour dough, toasted",-1.1394836145724718,-0.1984844279655449,-0.437718833339813,0.3070067166875286,0.126998200104992,1.7771807347016442,-0.299285346199284,2.385457131699983,0.9686416920025658,-0.6305923880509007,-0.2019159532003819,-0.4452850460063903,-0.017005914236055,-0.1139428305739679,-0.4458539663138495,-0.5283741312354292,2.16212977987509,-0.5046495384114542,-0.3630332654025593,-0.3506109419404934
12101,"Spelt, uncooked",-1.7390201181882836,-0.0812932977474454,-0.3656606478750871,0.0336236734038617,0.9556636319072704,2.1587288719994127,-0.299285346199284,2.860019693517403,-0.3391283722914374,0.0580612297676062,-0.228630565005636,1.1007527707689375,1.4588035983185803,0.17304238708128,0.0751254259553849,-0.5283741312354292,1.1112886665863169,-0.6499533174133383,1.5290503748101905,-0.3506109419404934
16303,"Cumquat (kumquat), raw",0.76555249454996,-0.9647341255454268,-0.4820623320873365,-0.6498339348053054,0.5819517705062428,-0.187085601757238,0.3963118372578466,-0.4850676324639226,-0.3233449404809925,-0.5086023186087651,0.045194205998219,-0.9606309849314996,-0.3121678167469821,-0.2006162184564253,-0.7224801922975139,-0.5283741312354292,-0.4608681552480584,-0.1656073874070581,-0.7315782527135645,1.47563440409349
15101,"Silver perch, aquacultured, raw",0.0915173721416508,0.6218534835611521,0.3549212067721712,0.8537728032548623,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.1880583821057508,0.1249590097842611,-0.2486665238595767,1.2838361964397,-0.1211807033575586,-0.2892156816251596,-0.4043600324162998,0.4339739183589532,0.0029796799145639,0.1572898992637954,0.2128182772708862,-0.3506109419404934
16601,"Melon, honey dew, peeled, raw",1.1451406950641132,-1.0999546604124648,-0.5319487681783006,-0.6498339348053054,-0.3442037120963035,-0.3048473725281543,0.1789377174274933,-0.4850676324639226,-0.2917780768601027,-0.6109165703989433,-0.302095747470085,-1.0216587934884205,-0.4510675355756536,-0.227581272464301,-0.7685845632947912,-0.5283741312354292,-0.5306505729273912,-0.8921262824164784,-0.8730732031990398,0.1059503945680024
24401,"Vine leaf, grape, canned",0.5988174905857994,-0.7483812697581661,-0.4210900213094916,3.1091829103451136,1.1343953917077616,-0.5450813849008234,-0.2645054870264274,-0.4850676324639226,6.086983150532544,-1.1264229928802256,1.5612484259463926,-0.8589179706699649,-0.4163426058684857,0.207711742234263,-0.6164401390037759,-0.5283741312354292,-0.3500372565808832,2.0462390262882884,0.6076879065326776,0.1059503945680024
18102,"Lamb, diced, lean, raw ",0.4746531259316371,0.7841181254015976,-0.2437160263193972,-0.239759369879805,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2263895736454026,0.0974128650715209,-0.3354890122266527,0.6057494346961353,-0.1906305627718944,0.0574778699046701,1.181630329890042,0.4859927318505415,-0.0791172820611214,0.8030844726055023,0.6076879065326776,-0.3506109419404934
18103,"Pork, rump steak, lean, fried, no added fat",0.2298719498991458,1.442191395087849,-0.3213171491275635,-0.0347220874170549,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2286443496183233,0.2548194062871796,-0.3354890122266527,0.6057494346961353,-0.2079930276254784,-0.1852076161662107,0.3056472809417719,0.2128939610197032,3.90258537375962,-0.3270560307424848,0.8709343260405384,-0.3506109419404934
15101,"Morwong, fillet, steamed, no added fat",0.4817482324833035,0.937368064917574,-0.326860086471004,-0.239759369879805,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.1519819665390196,0.2587545698175711,-0.2085946061516954,0.6328729051658779,-0.1559056330647265,-0.2892156816251596,-0.5703357680064984,0.381955104867365,-0.3254081679881775,-0.0848830657393446,0.476064696778747,-0.3506109419404934
18102,"Lamb, cutlet or frenched cutlet, with bone, lean, raw",0.4711055726558039,0.7480593161037208,-0.1882866528849927,-0.239759369879805,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2015870379432749,0.1367645003754355,-0.3087744004213986,0.4701320823474223,-0.1385431682111426,0.0382171170419018,0.5361691359281588,0.3429409947486738,-0.1201657630489641,1.2067060809440693,1.3645213626177777,-0.3506109419404934
16503,"Pineapple, canned in pineapple juice",0.903907072307455,-1.0909399580879957,-0.4986911441176579,-0.7865254564471388,-0.3442037120963035,-0.0646133601554852,0.6223809218814141,-0.4850676324639226,-0.334618820345596,-0.7643879480842106,-0.3421676651779662,-1.0216587934884205,-0.4684300004292376,-0.2892156816251596,-0.8008576229928854,-0.5283741312354292,-0.3254081679881775,-0.8921262824164784,-0.8730732031990398,-0.101577485663132
15101,"Tuna, yellowfin, fillet, raw",0.4178922735183058,0.9734268742154508,-0.4765193947438961,-0.1030678482379716,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2624659892121337,0.5066698722322336,-0.2620238297622038,0.205678245267432,0.2087061288605363,-0.2256551971780241,-0.5611148938070429,0.0568375205449385,1.1523371475741595,-0.4885046740779115,2.351695435772256,-0.3091053658942665
13502,"Pizza, supreme, purchased frozen, baked",-0.5009240249224947,0.1260448557153461,0.1110319636607915,0.922118564075779,0.0457564911047686,0.6089839686541554,-0.3427601701653546,0.9849188395071098,0.4432788903120438,-0.6030462433381604,0.6462729716164377,0.3345147299987093,-0.2774428870398142,-0.1447600351543972,-0.1461755548315465,-0.2812847671503851,0.5571341732504403,0.5609115076023622,-0.1491455495524223,-0.1845886377555858
29202,"Wine, white, chardonnay",1.0103336705824513,-1.108969362736934,-0.5319487681783006,-0.9232169780889722,-0.4741904464966608,-0.615738447363373,-0.3949299589246394,-0.4850676324639226,-0.3368735963185166,-1.0359142316812218,-0.3221317063240256,-0.9199457792268856,-0.4684300004292376,-0.3335154132095267,-0.7547532519956079,-0.5283741312354292,-0.6127475349030765,-0.8921262824164784,-0.8730732031990398,-0.3506109419404934
18102,"Lamb, leg roast, untrimmed, roasted, no added fat",-0.078765185098343,1.43317669276338,0.1775472117820768,-0.3764508915216385,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2106061418349577,-0.1347617832215757,-0.3288103592753392,0.9651354184202248,-0.2079930276254784,0.0805907733399921,1.3568269396796964,0.4989974352234385,-0.1201657630489641,1.3197201312788682,0.9235836099421106,-0.3506109419404934
13405,"Pastry, filled with spinach & cheese, purchased frozen, baked",-0.5363995576808267,-0.288631451210237,0.3770929561459331,0.5120439991502788,-0.067981901495544,0.5336164353607691,-0.1862508038875002,0.7881489968023259,0.7589475265209411,-0.5715649350950286,0.6329156657138106,-0.0723373270474296,-0.1906305627718944,-0.1736511644485497,-0.349034787219567,-0.1122236233027232,0.3313675278173056,0.3994628642669355,-0.6098267836911788,-0.3506109419404934
24403,"Rosemary, fresh, raw",0.3043705686916432,-0.838528293002858,-0.2049154649153141,0.6487355207921122,1.816825747309638,-0.6016070348708631,-0.3862349941314253,-0.4734929358342295,-0.2872685249142613,1.3881465030399225,1.7482507085831716,-0.6419302069120241,0.9205671878574782,0.9145813722978604,-0.3720869727182057,-0.5283741312354292,-0.4649730033468428,0.3348834069327647,-0.573630401008848,0.5625117310764982
12402,"Noodle, wheat, instant, unflavoured, boiled, undrained",1.0067861173066182,-1.0098076371677729,-0.4044612092791703,-0.7181796956262221,-0.4091970792964822,-0.3189787850206642,-0.4123198885110677,-0.1088899919988947,-0.1722749502953059,-1.130358156410617,-0.3421676651779662,-0.9674118525489352,-0.5899672544043253,-0.3084764344879279,-0.7409219406964248,-0.5283741312354292,-0.5224408767298225,-0.4965771062446829,-0.8730732031990398,-0.3506109419404934
18103,"Pork, rump steak, untrimmed, fried, no added fat",0.0028285402458206,2.154352878720916,-0.2104584022587545,0.1703151950456952,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.1993322619703542,0.5224105263537995,-0.3354890122266527,1.0261632269771457,-0.0690933087968068,-0.1794293903073802,0.3286994664404107,0.3299362913757768,4.033940512920716,-0.0606657692390307,3.4968173606314505,-0.3506109419404934
12401,"Noodle, wheat with egg, plain, boiled, no added fat",-0.0645749719950102,-0.4599107953751517,-0.4543476453701343,-0.7181796956262221,-0.0517335596954994,0.7408771519175815,-0.368845064544997,1.164326637267354,-0.3368735963185166,-0.9808219422557412,-0.2620238297622038,-0.4656276488586972,-0.1906305627718944,-0.1986901431701485,-0.473516588912216,-0.3853223941335615,-0.2022627250246494,-0.8921262824164784,-0.5111093763757311,-0.3506109419404934
18102,"Lamb, mini roast, untrimmed, roasted, no added fat",0.0347565197283195,1.252882646273996,0.0777743396001488,-0.3764508915216385,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2218800216995612,-0.2488815256029282,-0.3354890122266527,0.3548573328510163,-0.2774428870398142,0.1094819026341446,1.1724094556905869,0.5640209520879238,-0.0668027377647685,1.5457482319484654,0.992685795062924,-0.3506109419404934
24102,"Potato, fries, independent takeaway outlet, deep fried, blended oil, salted",-0.8769646721608145,-0.7033077581358201,0.4325223295803375,0.2386609558666119,0.0295081493047239,1.0517682267528004,-0.4036249237178536,1.5694410193066148,0.1276102541031465,0.8923158982105974,-0.302095747470085,-0.0723373270474296,-0.1385431682111426,-0.1659468633034423,-0.5703357680064984,-0.5283741312354292,-0.1201657630489641,-0.2463317090747714,0.423415412877175,-0.2260942138018127
18103,"Pork, butterfly steak, untrimmed, grilled, no added fat",-0.0007190130300125,1.6224854415772332,-0.0774279060161837,-0.239759369879805,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.2444277814287681,0.4397720922155786,-0.3221317063240256,0.6057494346961353,-0.1906305627718944,-0.2372116488956851,0.3240890293406828,1.0712043836309093,4.744079234010395,0.2218693565979662,1.6935793870026037,-0.3506109419404934
18102,"Lamb, loin chop, lean, raw ",0.1837537573133144,1.442191395087849,-0.2548019010062781,-0.239759369879805,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,-0.1858036061328301,0.0580612297676062,-0.3154530533727121,0.5379407585217788,-0.1385431682111426,-0.0003043886836348,0.4900647649308814,0.4209692149860561,-0.0791172820611214,0.722360150937789,1.5290503748101905,-0.3506109419404934
12201,"Bread roll, from white flour",-0.8805122254366478,-0.2976461535347061,-0.3712035852185276,0.2386609558666119,0.0132598075046792,1.471000130697262,-0.1253860503350013,1.8993198732528704,0.5109221694996647,-0.7014253315979471,0.3457335888073283,-0.411380707919212,-0.1559056330647265,-0.123573207005352,-0.4228017808152108,-0.5283741312354292,0.992248071721573,-0.5611565635788537,-0.0273940805300367,-0.3506109419404934
15202,"Octopus, boiled, no added fat",0.6662210028266302,0.3604271161515453,-0.4654335200570152,0.2386609558666119,-0.4741904464966608,-0.629869859855883,-0.4210148533042818,-0.4850676324639226,0.1140815982656223,-0.0167068773098316,0.0251582471442784,0.0293756872141051,-0.1385431682111426,0.7104173919525162,0.0198001807586521,0.160875147528115,-0.4978117881371169,-0.5853738600791677,-0.257734697599415,-0.1845886377555858
20602,"Meat alternative, mycoprotein/fungus base, commercial, as purchased",0.5314139783449684,0.1080154510664077,-0.3046883370972422,-0.1030678482379716,0.4357166943058407,-0.5121080890849667,-0.4210148533042818,-0.340383924592758,0.0374192151863187,-0.768323111614602,0.9668483132794876,0.3345147299987093,0.0698064100318647,-0.2892156816251596,1.8731958948492031,-0.5283741312354292,-0.4485536109517056,0.8838087942732157,-0.8730732031990398,-0.3506109419404934
